time; cam; ref; diff
1597489976.689963; 26.599; 27.125; -0.526
1597489976.78146; 26.592; 27.125; -0.533
1597489976.9139063; 26.592; 27.125; -0.533
1597489977.0349457; 26.585; 27.125; -0.540
1597489977.1460078; 26.585; 27.125; -0.540
1597489977.2795172; 26.571; 27.250; -0.679
1597489977.3533268; 26.571; 27.250; -0.679
1597489977.4643912; 26.572; 27.250; -0.678
1597489977.600828; 26.572; 27.250; -0.678
1597489977.7116337; 26.569; 27.250; -0.681
1597489977.825933; 26.569; 27.250; -0.681
1597489977.9198105; 26.559; 27.250; -0.691
1597489978.0420556; 26.559; 27.250; -0.691
1597489978.1575477; 26.564; 27.250; -0.686
1597489978.2810833; 26.564; 27.250; -0.686
1597489978.4128191; 26.564; 27.250; -0.686
1597489978.497308; 26.564; 27.250; -0.686
1597489978.5991127; 26.563; 27.250; -0.687
1597489978.7461636; 26.563; 27.250; -0.687
1597489978.836604; 26.560; 27.250; -0.690
1597489978.9567938; 26.560; 27.250; -0.690
1597489979.0731049; 26.559; 27.125; -0.566
1597489979.1635547; 26.559; 27.125; -0.566
1597489979.2887743; 26.559; 27.125; -0.566
1597489979.402102; 26.559; 27.125; -0.566
1597489979.5423045; 26.600; 27.125; -0.525
1597489979.6305807; 26.600; 27.125; -0.525
1597489979.7457108; 26.609; 27.125; -0.516
1597489979.885989; 26.609; 27.125; -0.516
1597489980.0014381; 26.594; 27.125; -0.531
1597489980.0890028; 26.594; 27.125; -0.531
1597489980.2248166; 26.572; 27.125; -0.553
1597489980.3427317; 26.572; 27.125; -0.553
1597489980.4528723; 26.539; 27.125; -0.586
1597489980.5687904; 26.539; 27.125; -0.586
1597489980.6526418; 26.531; 27.125; -0.594
1597489980.7834072; 26.531; 27.250; -0.719
1597489980.9048538; 26.526; 27.250; -0.724
1597489981.0150623; 26.526; 27.250; -0.724
1597489981.1118238; 26.522; 27.250; -0.728
1597489981.2466478; 26.522; 27.250; -0.728
1597489981.3225722; 26.531; 27.250; -0.719
1597489981.4724782; 26.531; 27.250; -0.719
1597489981.562694; 26.537; 27.250; -0.713
1597489981.708972; 26.537; 27.250; -0.713
1597489981.8137574; 26.545; 27.250; -0.705
1597489981.9078846; 26.545; 27.250; -0.705
1597489982.044433; 26.532; 27.250; -0.718
1597489982.1348665; 26.532; 27.250; -0.718
1597489982.27068; 26.521; 27.250; -0.729
1597489982.3860736; 26.521; 27.250; -0.729
1597489982.4852624; 26.514; 27.250; -0.736
1597489982.6242998; 26.514; 27.250; -0.736
1597489982.7373624; 26.512; 27.250; -0.738
1597489982.8252246; 26.512; 27.250; -0.738
1597489982.9577053; 26.522; 27.250; -0.728
1597489983.049063; 26.522; 27.250; -0.728
1597489983.1701808; 26.520; 27.250; -0.730
1597489983.2898228; 26.520; 27.250; -0.730
1597489983.3860865; 26.530; 27.125; -0.595
1597489983.5089142; 26.530; 27.125; -0.595
1597489983.628238; 26.532; 27.125; -0.593
1597489983.7404006; 26.532; 27.125; -0.593
1597489983.8500347; 26.539; 27.125; -0.586
1597489983.9517026; 26.539; 27.125; -0.586
1597489984.0789056; 26.543; 27.125; -0.582
1597489984.1893435; 26.543; 27.125; -0.582
1597489984.3286293; 26.539; 27.250; -0.711
1597489984.4391494; 26.539; 27.250; -0.711
1597489984.5379708; 26.532; 27.250; -0.718
1597489984.6452909; 26.532; 27.250; -0.718
1597489984.778293; 26.548; 27.250; -0.702
1597489984.8880663; 26.548; 27.250; -0.702
1597489984.9654224; 26.573; 27.250; -0.677
1597489985.1181827; 26.573; 27.250; -0.677
1597489985.2277956; 26.579; 27.125; -0.546
1597489985.3214211; 26.579; 27.125; -0.546
1597489985.4196491; 26.572; 27.125; -0.553
1597489985.5754368; 26.572; 27.125; -0.553
1597489985.6878748; 26.568; 27.125; -0.557
1597489985.8033729; 26.568; 27.125; -0.557
1597489985.9232724; 26.555; 27.125; -0.570
1597489986.014608; 26.555; 27.187; -0.632
1597489986.1662724; 26.542; 27.187; -0.645
1597489986.2707884; 26.542; 27.187; -0.645
1597489986.3887107; 26.534; 27.187; -0.653
1597489986.490503; 26.534; 27.187; -0.653
1597489986.600357; 26.532; 27.187; -0.655
1597489986.7130468; 26.532; 27.187; -0.655
1597489986.8115454; 26.542; 27.187; -0.645
1597489986.940351; 26.542; 27.125; -0.583
1597489987.0607755; 26.560; 27.125; -0.565
1597489987.182617; 26.560; 27.125; -0.565
1597489987.275778; 26.549; 27.125; -0.576
1597489987.4011629; 26.549; 27.125; -0.576
1597489987.510076; 26.545; 27.125; -0.580
1597489987.6097932; 26.545; 27.125; -0.580
1597489987.7411935; 26.569; 27.125; -0.556
1597489987.8585193; 26.569; 27.125; -0.556
1597489987.969432; 26.573; 27.125; -0.552
1597489988.0893154; 26.573; 27.125; -0.552
1597489988.1875782; 26.572; 27.125; -0.553
1597489988.3228817; 26.572; 27.125; -0.553
1597489988.4122488; 26.565; 27.125; -0.560
1597489988.5397058; 26.565; 27.125; -0.560
1597489988.6594849; 26.570; 27.250; -0.680
1597489988.7643228; 26.570; 27.250; -0.680
1597489988.8876162; 26.552; 27.250; -0.698
1597489988.966293; 26.552; 27.250; -0.698
1597489989.0851045; 26.548; 27.250; -0.702
1597489989.2129767; 26.548; 27.250; -0.702
1597489989.2993412; 26.540; 27.250; -0.710
1597489989.4373941; 26.540; 27.250; -0.710
1597489989.5556886; 26.538; 27.187; -0.649
1597489989.6671383; 26.538; 27.187; -0.649
1597489989.8159916; 26.540; 27.187; -0.647
1597489989.8959515; 26.540; 27.187; -0.647
1597489990.0380738; 26.544; 27.187; -0.643
1597489990.1455343; 26.544; 27.187; -0.643
1597489990.226346; 26.535; 27.187; -0.652
1597489990.3221247; 26.535; 27.187; -0.652
1597489990.4744673; 26.531; 27.125; -0.594
1597489990.5741172; 26.531; 27.125; -0.594
1597489990.6613264; 26.536; 27.125; -0.589
1597489990.802599; 26.536; 27.125; -0.589
1597489990.9482462; 26.544; 27.125; -0.581
1597489991.0638742; 26.544; 27.125; -0.581
1597489991.140514; 26.538; 27.125; -0.587
1597489991.2750561; 26.538; 27.125; -0.587
1597489991.3851755; 26.542; 27.125; -0.583
1597489991.5020385; 26.542; 27.125; -0.583
1597489991.618211; 26.541; 27.125; -0.584
1597489991.740126; 26.541; 27.125; -0.584
1597489991.846378; 26.546; 27.125; -0.579
1597489991.9431078; 26.546; 27.125; -0.579
1597489992.0776925; 26.557; 27.125; -0.568
1597489992.2079353; 26.557; 27.250; -0.693
1597489992.2582297; 26.548; 27.250; -0.702
1597489992.4109025; 26.548; 27.250; -0.702
1597489992.5371723; 26.544; 27.250; -0.706
1597489992.644821; 26.544; 27.250; -0.706
1597489992.7551425; 26.534; 27.250; -0.716
1597489992.8678463; 26.534; 27.250; -0.716
1597489992.9657102; 26.524; 27.250; -0.726
1597489993.0999465; 26.524; 27.312; -0.788
1597489993.1689653; 26.518; 27.312; -0.794
1597489993.304314; 26.518; 27.312; -0.794
1597489993.4255853; 26.517; 27.312; -0.795
1597489993.5536227; 26.517; 27.312; -0.795
1597489993.6417925; 26.531; 27.312; -0.781
1597489993.7357419; 26.531; 27.312; -0.781
1597489993.894947; 26.530; 27.312; -0.782
1597489993.9979746; 26.530; 27.187; -0.657
1597489994.1054354; 26.553; 27.187; -0.634
1597489994.2199867; 26.553; 27.187; -0.634
1597489994.347044; 26.558; 27.187; -0.629
1597489994.4512172; 26.558; 27.187; -0.629
1597489994.5529904; 26.554; 27.187; -0.633
1597489994.6997192; 26.554; 27.187; -0.633
1597489994.7689157; 26.547; 27.187; -0.640
1597489994.925195; 26.547; 27.312; -0.765
1597489995.0139337; 26.519; 27.312; -0.793
1597489995.1306431; 26.519; 27.312; -0.793
1597489995.250351; 26.514; 27.312; -0.798
1597489995.3895504; 26.514; 27.312; -0.798
1597489995.495421; 26.504; 27.312; -0.808
1597489995.564744; 26.504; 27.312; -0.808
1597489995.7180722; 26.500; 27.250; -0.750
1597489997.099644; 26.500; 27.187; -0.687
1597489997.1972136; 26.054; 27.187; -1.133
1597489997.2935834; 26.054; 27.187; -1.133
1597489997.4037828; 25.946; 27.187; -1.241
1597489997.5426865; 25.946; 27.250; -1.304
1597489997.6330748; 25.668; 27.250; -1.582
1597489997.7698812; 25.668; 27.250; -1.582
1597489997.8969054; 25.654; 27.250; -1.596
1597489998.0063202; 25.654; 27.250; -1.596
1597489998.119577; 25.668; 27.250; -1.582
1597489998.2173634; 25.668; 27.250; -1.582
1597489998.3264272; 25.670; 27.250; -1.580
1597489998.4428275; 25.670; 27.250; -1.580
1597489998.54908; 25.741; 27.250; -1.509
1597489998.6998885; 25.741; 27.250; -1.509
1597489998.7715106; 25.746; 27.250; -1.504
1597489998.8987386; 25.746; 27.250; -1.504
1597489999.0022545; 25.774; 27.250; -1.476
1597489999.1153316; 25.774; 27.250; -1.476
1597489999.2546349; 25.843; 27.312; -1.469
1597489999.3456273; 25.843; 27.312; -1.469
1597489999.478716; 25.910; 27.312; -1.402
1597489999.55387; 25.910; 27.312; -1.402
1597489999.7077305; 25.940; 27.312; -1.372
1597489999.7872658; 25.940; 27.312; -1.372
1597489999.936424; 25.904; 27.312; -1.408
1597490000.0182402; 25.904; 27.312; -1.408
1597490000.1652355; 25.942; 27.312; -1.370
1597490000.2769697; 25.942; 27.312; -1.370
1597490000.3631876; 25.995; 27.312; -1.317
1597490000.4860682; 25.995; 27.312; -1.317
1597490000.6220143; 26.082; 27.312; -1.230
1597490000.7310102; 26.082; 27.312; -1.230
1597490000.853442; 26.153; 27.312; -1.159
1597490000.9873283; 26.153; 27.250; -1.097
1597490001.0623002; 26.143; 27.250; -1.107
1597490001.1660244; 26.143; 27.250; -1.107
1597490001.3055537; 26.141; 27.250; -1.109
1597490001.4288719; 26.141; 27.250; -1.109
1597490001.468696; 26.217; 27.250; -1.033
1597490001.62335; 26.217; 27.250; -1.033
1597490001.7345498; 26.268; 27.250; -0.982
1597490001.8895; 26.268; 27.250; -0.982
1597490001.9745266; 26.346; 27.250; -0.904
1597490002.0965672; 26.346; 27.250; -0.904
1597490002.2023532; 26.350; 27.250; -0.900
1597490002.3268583; 26.350; 27.250; -0.900
1597490002.4418452; 26.352; 27.250; -0.898
1597490002.5541735; 26.352; 27.250; -0.898
1597490002.6698132; 26.449; 27.250; -0.801
1597490002.7778938; 26.449; 27.250; -0.801
1597490002.8970633; 26.495; 27.250; -0.755
1597490003.0120292; 26.495; 27.250; -0.755
1597490003.126564; 26.503; 27.250; -0.747
1597490003.2423089; 26.503; 27.250; -0.747
1597490003.3552542; 26.493; 27.250; -0.757
1597490003.469405; 26.493; 27.250; -0.757
1597490003.589049; 26.500; 27.250; -0.750
1597490003.679907; 26.500; 27.250; -0.750
1597490003.7850966; 26.596; 27.250; -0.654
1597490003.8998423; 26.596; 27.250; -0.654
1597490004.0112343; 26.679; 27.250; -0.571
1597490004.1118052; 26.679; 27.250; -0.571
1597490004.2470171; 26.717; 27.250; -0.533
1597490004.376102; 26.717; 27.250; -0.533
1597490004.4812856; 26.694; 27.250; -0.556
1597490004.5914042; 26.694; 27.125; -0.431
1597490004.6990058; 26.701; 27.125; -0.424
1597490004.8257003; 26.701; 27.125; -0.424
1597490004.930109; 26.732; 27.125; -0.393
1597490005.0411; 26.732; 27.125; -0.393
1597490005.1775784; 26.791; 27.125; -0.334
1597490005.2932718; 26.791; 27.125; -0.334
1597490005.4161835; 26.786; 27.312; -0.526
1597490005.495878; 26.786; 27.312; -0.526
1597490005.6395652; 26.842; 27.312; -0.470
1597490005.7572894; 26.842; 27.312; -0.470
1597490005.8622222; 26.872; 27.312; -0.440
1597490005.9538918; 26.872; 27.312; -0.440
1597490006.0923364; 26.911; 27.312; -0.401
1597490006.2048745; 26.911; 27.312; -0.401
1597490006.3210585; 26.909; 27.125; -0.216
1597490006.4287438; 26.909; 27.125; -0.216
1597490006.542236; 26.911; 27.125; -0.214
1597490006.6367652; 26.911; 27.125; -0.214
1597490006.7699218; 26.912; 27.125; -0.213
1597490006.8624914; 26.912; 27.125; -0.213
1597490007.0093951; 26.940; 27.125; -0.185
1597490007.0826833; 26.940; 27.125; -0.185
1597490007.2342052; 26.948; 27.250; -0.302
1597490007.3220966; 26.948; 27.250; -0.302
1597490007.459686; 26.943; 27.250; -0.307
1597490007.5705745; 26.943; 27.250; -0.307
1597490007.6629906; 26.962; 27.250; -0.288
1597490007.8003688; 26.962; 27.250; -0.288
1597490007.9030516; 26.968; 27.250; -0.282
1597490008.0274956; 26.968; 27.250; -0.282
1597490008.1444683; 26.969; 27.250; -0.281
1597490008.2537847; 26.969; 27.250; -0.281
1597490008.3674624; 26.987; 27.250; -0.263
1597490008.4642336; 26.987; 27.250; -0.263
1597490008.5929909; 27.001; 27.250; -0.249
1597490008.7114573; 27.001; 27.250; -0.249
1597490008.8162138; 27.002; 27.250; -0.248
1597490008.9416852; 27.002; 27.250; -0.248
1597490009.0532084; 26.993; 27.250; -0.257
1597490009.1652753; 26.993; 27.250; -0.257
1597490009.284421; 26.994; 27.250; -0.256
1597490009.390782; 26.994; 27.250; -0.256
1597490009.503439; 26.988; 27.250; -0.262
1597490009.608335; 26.988; 27.250; -0.262
1597490009.7348087; 26.983; 27.250; -0.267
1597490009.8386433; 26.983; 27.250; -0.267
1597490009.942249; 26.979; 27.250; -0.271
1597490010.072931; 26.979; 27.250; -0.271
1597490010.1638904; 26.963; 27.250; -0.287
1597490010.2820487; 26.963; 27.250; -0.287
1597490010.4166057; 26.953; 27.250; -0.297
1597490010.5218735; 26.953; 27.250; -0.297
1597490010.6257362; 26.935; 27.250; -0.315
1597490010.7387176; 26.935; 27.250; -0.315
1597490010.8628485; 26.895; 27.250; -0.355
1597490010.9761593; 26.895; 27.250; -0.355
1597490011.112096; 26.884; 27.250; -0.366
1597490011.201723; 26.884; 27.250; -0.366
1597490011.3438058; 26.877; 27.250; -0.373
1597490011.4172308; 26.877; 27.250; -0.373
1597490011.5630345; 26.871; 27.250; -0.379
1597490011.6786742; 26.871; 27.250; -0.379
1597490011.7972288; 26.862; 27.250; -0.388
1597490011.8833258; 26.862; 27.250; -0.388
1597490012.0070102; 26.856; 27.250; -0.394
1597490012.1286645; 26.856; 27.250; -0.394
1597490012.2621274; 26.907; 27.250; -0.343
1597490012.3494911; 26.907; 27.250; -0.343
1597490012.4672534; 26.900; 27.187; -0.287
1597490012.5642846; 26.900; 27.187; -0.287
1597490012.6767962; 26.895; 27.187; -0.292
1597490012.8140965; 26.895; 27.187; -0.292
1597490012.9271312; 26.891; 27.187; -0.296
1597490013.0178123; 26.891; 27.187; -0.296
1597490013.1439514; 26.875; 27.187; -0.312
1597490013.271585; 26.875; 27.187; -0.312
1597490013.362745; 26.876; 27.187; -0.311
1597490013.4926822; 26.876; 27.187; -0.311
1597490013.5712304; 26.873; 27.187; -0.314
1597490013.7041047; 26.873; 27.187; -0.314
1597490013.8385546; 26.888; 27.187; -0.299
1597490013.9707172; 26.888; 27.187; -0.299
1597490014.0739813; 26.880; 27.187; -0.307
1597490014.1604059; 26.880; 27.187; -0.307
1597490014.2913148; 26.857; 27.125; -0.268
1597490014.3918772; 26.857; 27.125; -0.268
1597490014.5106366; 26.852; 27.125; -0.273
1597490014.6066294; 26.852; 27.125; -0.273
1597490014.7282414; 26.843; 27.125; -0.282
1597490014.8410342; 26.843; 27.125; -0.282
1597490014.9735644; 26.834; 27.125; -0.291
1597490015.0828946; 26.834; 27.250; -0.416
1597490015.1699052; 26.833; 27.250; -0.417
1597490015.31972; 26.833; 27.250; -0.417
1597490015.4194279; 26.824; 27.250; -0.426
1597490015.534776; 26.824; 27.250; -0.426
1597490015.618492; 26.829; 27.250; -0.421
1597490015.7604134; 26.829; 27.250; -0.421
1597490015.9005466; 26.819; 27.250; -0.431
1597490015.9815571; 26.819; 27.250; -0.431
1597490016.1215856; 26.812; 27.250; -0.438
1597490016.1920116; 26.812; 27.250; -0.438
1597490016.3275511; 26.804; 27.250; -0.446
1597490016.4177537; 26.804; 27.250; -0.446
1597490016.575038; 26.798; 27.250; -0.452
1597490016.6965237; 26.798; 27.250; -0.452
1597490016.8077347; 26.755; 27.250; -0.495
1597490016.9141386; 26.755; 27.187; -0.432
1597490017.0289123; 26.745; 27.187; -0.442
1597490017.1245465; 26.745; 27.187; -0.442
1597490017.2643588; 26.739; 27.187; -0.448
1597490017.38031; 26.739; 27.187; -0.448
1597490017.4618645; 26.730; 27.187; -0.457
1597490017.6111052; 26.730; 27.187; -0.457
1597490017.7108183; 26.729; 27.187; -0.458
1597490017.8228567; 26.729; 27.187; -0.458
1597490017.9383318; 26.722; 27.187; -0.465
1597490018.0524366; 26.722; 27.187; -0.465
1597490018.1654203; 26.720; 27.187; -0.467
1597490018.2792163; 26.720; 27.187; -0.467
1597490018.3957903; 26.712; 27.187; -0.475
1597490018.4992263; 26.712; 27.187; -0.475
1597490018.6123912; 26.680; 27.187; -0.507
1597490018.6962547; 26.680; 27.187; -0.507
1597490018.8511724; 26.673; 27.187; -0.514
1597490018.9675958; 26.673; 27.187; -0.514
1597490019.080654; 26.658; 27.187; -0.529
1597490019.2040925; 26.658; 27.187; -0.529
1597490019.2947187; 26.640; 27.187; -0.547
1597490019.4113948; 26.640; 27.187; -0.547
1597490019.523399; 26.631; 27.187; -0.556
1597490019.6303222; 26.631; 27.187; -0.556
1597490019.7504718; 26.631; 27.187; -0.556
1597490019.854196; 26.631; 27.187; -0.556
1597490019.9757926; 26.621; 27.187; -0.566
1597490020.0907562; 26.621; 27.187; -0.566
1597490020.2154422; 26.594; 27.187; -0.593
1597490020.3475358; 26.594; 27.250; -0.656
1597490020.4526663; 26.584; 27.250; -0.666
1597490020.5655715; 26.584; 27.250; -0.666
1597490020.6850336; 26.575; 27.250; -0.675
1597490020.775665; 26.575; 27.250; -0.675
1597490020.9136655; 26.572; 27.250; -0.678
1597490020.9957936; 26.572; 27.250; -0.678
1597490021.1373236; 26.569; 27.250; -0.681
1597490021.2618158; 26.569; 27.250; -0.681
1597490021.3585896; 26.566; 27.250; -0.684
1597490021.4534557; 26.566; 27.250; -0.684
1597490021.5856; 26.556; 27.250; -0.694
1597490021.6827435; 26.556; 27.250; -0.694
1597490021.8117948; 26.556; 27.250; -0.694
1597490021.9291065; 26.556; 27.250; -0.694
1597490022.016855; 26.540; 27.250; -0.710
1597490022.1356814; 26.540; 27.250; -0.710
1597490022.2762616; 26.508; 27.250; -0.742
1597490022.3834665; 26.508; 27.250; -0.742
1597490022.459115; 26.490; 27.250; -0.760
1597490022.6080859; 26.490; 27.250; -0.760
1597490022.7255075; 26.493; 27.250; -0.757
1597490022.8248837; 26.493; 27.250; -0.757
1597490022.954396; 26.495; 27.250; -0.755
1597490023.068669; 26.495; 27.187; -0.692
1597490023.1797; 26.487; 27.187; -0.700
1597490023.2959208; 26.487; 27.187; -0.700
1597490023.4082158; 26.489; 27.187; -0.698
1597490023.5235467; 26.489; 27.187; -0.698
1597490023.6271443; 26.488; 27.187; -0.699
1597490023.759802; 26.488; 27.187; -0.699
1597490023.8590608; 26.491; 27.125; -0.634
1597490023.9650183; 26.491; 27.125; -0.634
1597490024.0900495; 26.480; 27.125; -0.645
1597490024.1946888; 26.480; 27.125; -0.645
1597490024.3226142; 26.462; 27.125; -0.663
1597490024.4243984; 26.462; 27.125; -0.663
1597490024.5414777; 26.451; 27.125; -0.674
1597490024.6335118; 26.451; 27.125; -0.674
1597490024.7648656; 26.446; 27.250; -0.804
1597490024.872558; 26.446; 27.250; -0.804
1597490024.9958823; 26.456; 27.250; -0.794
1597490025.1224537; 26.456; 27.250; -0.794
1597490025.232516; 26.449; 27.250; -0.801
1597490025.3522263; 26.449; 27.250; -0.801
1597490025.4546103; 26.447; 27.250; -0.803
1597490025.5763483; 26.447; 27.250; -0.803
1597490025.6587903; 26.444; 27.250; -0.806
1597490025.7912412; 26.444; 27.250; -0.806
1597490025.8805094; 26.436; 27.250; -0.814
1597490026.0224862; 26.436; 27.250; -0.814
1597490026.1224682; 26.433; 27.250; -0.817
1597490026.2572777; 26.433; 27.250; -0.817
1597490026.3678083; 26.438; 27.250; -0.812
1597490026.4431195; 26.438; 27.250; -0.812
1597490026.6064043; 26.438; 27.250; -0.812
1597490026.7255247; 26.438; 27.250; -0.812
1597490026.827146; 26.430; 27.250; -0.820
1597490026.9547553; 26.430; 27.250; -0.820
1597490027.0597599; 26.419; 27.250; -0.831
1597490027.161088; 26.419; 27.250; -0.831
1597490027.2874348; 26.408; 27.250; -0.842
1597490027.4097602; 26.408; 27.250; -0.842
1597490027.4916334; 26.397; 27.250; -0.853
1597490027.627842; 26.397; 27.250; -0.853
1597490027.717698; 26.388; 27.250; -0.862
1597490027.8536336; 26.388; 27.250; -0.862
1597490027.9472842; 26.378; 27.250; -0.872
1597490028.0831165; 26.378; 27.250; -0.872
1597490028.2056916; 26.367; 27.250; -0.883
1597490028.3192253; 26.367; 27.250; -0.883
1597490028.4059274; 26.369; 27.250; -0.881
1597490028.543746; 26.369; 27.250; -0.881
1597490028.641002; 26.369; 27.250; -0.881
1597490028.7546275; 26.369; 27.250; -0.881
1597490028.8592033; 26.364; 27.250; -0.886
1597490028.979125; 26.364; 27.250; -0.886
1597490029.0980525; 26.364; 27.250; -0.886
1597490029.1998436; 26.364; 27.312; -0.948
1597490029.3225791; 26.356; 27.312; -0.956
1597490029.4488251; 26.356; 27.312; -0.956
1597490029.5468063; 26.370; 27.312; -0.942
1597490029.6763546; 26.370; 27.312; -0.942
1597490029.7919648; 26.366; 27.312; -0.946
1597490029.9222; 26.366; 27.312; -0.946
1597490030.0241585; 26.364; 27.250; -0.886
1597490030.100254; 26.364; 27.250; -0.886
1597490030.2065918; 26.351; 27.250; -0.899
1597490030.3418674; 26.351; 27.250; -0.899
1597490030.4551826; 26.343; 27.250; -0.907
1597490030.5450652; 26.343; 27.250; -0.907
1597490030.6966753; 26.335; 27.250; -0.915
1597490030.8214912; 26.335; 27.250; -0.915
1597490030.9265957; 26.313; 27.250; -0.937
1597490031.0447612; 26.313; 27.250; -0.937
1597490031.158241; 26.317; 27.250; -0.933
1597490031.2745671; 26.317; 27.250; -0.933
1597490031.386144; 26.309; 27.250; -0.941
1597490031.5094705; 26.309; 27.250; -0.941
1597490031.628334; 26.378; 27.250; -0.872
1597490031.7158368; 26.378; 27.250; -0.872
1597490031.8315973; 26.374; 27.250; -0.876
1597490031.9595754; 26.374; 27.250; -0.876
1597490032.0696042; 26.357; 27.250; -0.893
1597490032.1819649; 26.357; 27.250; -0.893
1597490032.2752178; 26.359; 27.250; -0.891
1597490032.4121897; 26.359; 27.250; -0.891
1597490032.5353327; 26.354; 27.250; -0.896
1597490032.6551564; 26.354; 27.187; -0.833
1597490032.758064; 26.334; 27.187; -0.853
1597490032.8691847; 26.334; 27.187; -0.853
1597490032.9572246; 26.330; 27.187; -0.857
1597490033.079014; 26.330; 27.187; -0.857
1597490033.168947; 26.305; 27.187; -0.882
1597490033.332382; 26.305; 27.187; -0.882
1597490033.440344; 26.298; 27.187; -0.889
1597490033.5374677; 26.298; 27.187; -0.889
1597490033.6689808; 26.299; 27.187; -0.888
1597490033.7798297; 26.299; 27.187; -0.888
1597490033.872369; 26.298; 27.187; -0.889
1597490034.006225; 26.298; 27.187; -0.889
1597490034.079571; 26.300; 27.187; -0.887
1597490034.2159567; 26.300; 27.187; -0.887
1597490034.3575892; 26.284; 27.187; -0.903
1597490034.4768732; 26.284; 27.250; -0.966
1597490034.5553722; 26.262; 27.250; -0.988
1597490034.67419; 26.262; 27.250; -0.988
1597490034.8016331; 26.253; 27.250; -0.997
1597490034.9171116; 26.253; 27.250; -0.997
1597490035.011221; 26.254; 27.250; -0.996
1597490035.1454227; 26.254; 27.250; -0.996
1597490035.2534678; 26.250; 27.250; -1.000
1597490035.3738253; 26.250; 27.125; -0.875
1597490035.4753897; 26.243; 27.125; -0.882
1597490035.6191206; 26.243; 27.125; -0.882
1597490035.700253; 26.241; 27.125; -0.884
1597490035.8006792; 26.241; 27.125; -0.884
1597490035.9230516; 26.234; 27.125; -0.891
1597490036.054837; 26.234; 27.125; -0.891
1597490036.1734366; 26.235; 27.250; -1.015
1597490036.2645452; 26.235; 27.250; -1.015
1597490036.3790731; 26.255; 27.250; -0.995
1597490036.4996333; 26.255; 27.250; -0.995
1597490036.6279826; 26.251; 27.250; -0.999
1597490036.7248468; 26.251; 27.250; -0.999
1597490036.8402493; 26.263; 27.250; -0.987
1597490036.9916549; 26.263; 27.250; -0.987
1597490037.1044002; 26.259; 27.250; -0.991
1597490037.194849; 26.259; 27.250; -0.991
1597490037.3176153; 26.250; 27.250; -1.000
1597490037.4242449; 26.250; 27.250; -1.000
1597490037.4984064; 26.241; 27.250; -1.009
1597490037.6490402; 26.241; 27.250; -1.009
1597490037.7729528; 26.245; 27.250; -1.005
1597490037.8948114; 26.245; 27.250; -1.005
1597490037.9571178; 26.221; 27.187; -0.966
1597490038.1189928; 26.221; 27.187; -0.966
1597490038.2434206; 26.250; 27.187; -0.937
1597490038.3387883; 26.250; 27.187; -0.937
1597490038.4355578; 26.237; 27.187; -0.950
1597490038.5428712; 26.237; 27.187; -0.950
1597490038.6872609; 26.240; 27.187; -0.947
1597490038.7789845; 26.240; 27.187; -0.947
1597490038.906104; 26.239; 27.250; -1.011
1597490039.0007694; 26.239; 27.250; -1.011
1597490039.1214485; 26.238; 27.250; -1.012
1597490039.2553666; 26.238; 27.250; -1.012
1597490039.3709657; 26.235; 27.250; -1.015
1597490039.443445; 26.235; 27.250; -1.015
1597490039.5989294; 26.218; 27.250; -1.032
1597490039.7131534; 26.218; 27.187; -0.969
1597490039.799871; 26.210; 27.187; -0.977
1597490039.9344661; 26.210; 27.187; -0.977
1597490040.0459502; 26.205; 27.187; -0.982
1597490040.1694474; 26.205; 27.187; -0.982
1597490040.259783; 26.200; 27.187; -0.987
1597490040.358867; 26.200; 27.187; -0.987
1597490040.4871616; 26.196; 27.187; -0.991
1597490040.6059132; 26.196; 27.250; -1.054
1597490040.709953; 26.196; 27.250; -1.054
1597490040.8317792; 26.196; 27.250; -1.054
1597490040.927563; 26.188; 27.250; -1.062
1597490041.03482; 26.188; 27.250; -1.062
1597490041.1670253; 26.193; 27.250; -1.057
1597490041.285658; 26.193; 27.250; -1.057
1597490041.433818; 26.196; 27.250; -1.054
1597490041.5313685; 26.196; 27.250; -1.054
1597490041.6484447; 26.197; 27.250; -1.053
1597490041.7701252; 26.197; 27.250; -1.053
1597490041.8687603; 26.190; 27.250; -1.060
1597490041.9783282; 26.190; 27.250; -1.060
1597490042.0594196; 26.183; 27.250; -1.067
1597490042.2076595; 26.183; 27.250; -1.067
1597490042.3365204; 26.182; 27.250; -1.068
1597490042.4478076; 26.182; 27.250; -1.068
1597490042.5659575; 26.162; 27.250; -1.088
1597490042.6701472; 26.162; 27.250; -1.088
1597490042.7793093; 26.161; 27.250; -1.089
1597490042.8732307; 26.161; 27.250; -1.089
1597490043.0096433; 26.134; 27.250; -1.116
1597490043.121855; 26.134; 27.250; -1.116
1597490043.2352903; 26.135; 27.250; -1.115
1597490043.356819; 26.135; 27.250; -1.115
1597490043.434246; 26.157; 27.250; -1.093
1597490043.584122; 26.157; 27.250; -1.093
1597490043.7010257; 26.156; 27.250; -1.094
1597490043.8178732; 26.156; 27.250; -1.094
1597490043.898504; 26.197; 27.250; -1.053
1597490044.0147326; 26.197; 27.250; -1.053
1597490044.1308525; 26.200; 27.125; -0.925
1597490044.2552037; 26.200; 27.125; -0.925
1597490044.3666012; 26.192; 27.125; -0.933
1597490044.4697487; 26.192; 27.125; -0.933
1597490044.581739; 26.177; 27.125; -0.948
1597490044.7177925; 26.177; 27.125; -0.948
1597490044.8365617; 26.199; 27.125; -0.926
