time; cam; ref; diff
1597506307.8232126; 27.724; 28.375; -0.651
1597506307.8978827; 27.724; 28.375; -0.651
1597506308.0280943; 27.728; 28.312; -0.584
1597506308.11722; 27.728; 28.312; -0.584
1597506308.2561972; 27.732; 28.312; -0.580
1597506308.3667295; 27.732; 28.312; -0.580
1597506308.4606953; 27.732; 28.312; -0.580
1597506308.5926714; 27.732; 28.312; -0.580
1597506308.6957114; 27.739; 28.312; -0.573
1597506308.8231647; 27.739; 28.312; -0.573
1597506308.8945782; 27.769; 28.250; -0.481
1597506309.0488045; 27.769; 28.250; -0.481
1597506309.1649268; 27.787; 28.250; -0.463
1597506309.2826855; 27.787; 28.250; -0.463
1597506309.4005659; 27.780; 28.250; -0.470
1597506309.4815853; 27.780; 28.250; -0.470
1597506309.617483; 27.787; 28.250; -0.463
1597506309.7103674; 27.787; 28.250; -0.463
1597506309.8469567; 27.786; 28.312; -0.526
1597506309.9605963; 27.786; 28.312; -0.526
1597506310.0419223; 27.788; 28.312; -0.524
1597506310.195023; 27.788; 28.312; -0.524
1597506310.2962215; 27.795; 28.312; -0.517
1597506310.4161625; 27.795; 28.312; -0.517
1597506310.519916; 27.797; 28.312; -0.515
1597506310.6324947; 27.797; 28.437; -0.640
1597506310.7447512; 27.787; 28.437; -0.650
1597506310.8793702; 27.787; 28.437; -0.650
1597506310.9549336; 27.792; 28.437; -0.645
1597506311.1085079; 27.792; 28.437; -0.645
1597506311.220403; 27.794; 28.437; -0.643
1597506311.299114; 27.794; 28.437; -0.643
1597506311.4505014; 27.793; 28.437; -0.644
1597506311.547223; 27.793; 28.312; -0.519
1597506311.6690283; 27.797; 28.312; -0.515
1597506311.781742; 27.797; 28.312; -0.515
1597506311.8890738; 27.778; 28.312; -0.534
1597506312.0111046; 27.778; 28.312; -0.534
1597506312.1308286; 27.777; 28.312; -0.535
1597506312.2437847; 27.777; 28.312; -0.535
1597506312.3597305; 27.758; 28.312; -0.554
1597506312.4678102; 27.758; 28.375; -0.617
1597506312.5808692; 27.759; 28.375; -0.616
1597506312.6866245; 27.759; 28.375; -0.616
1597506312.8081648; 27.758; 28.375; -0.617
1597506312.9264758; 27.758; 28.375; -0.617
1597506313.0387275; 27.770; 28.375; -0.605
1597506313.1493511; 27.770; 28.375; -0.605
1597506313.2740967; 27.776; 28.375; -0.599
1597506313.3939226; 27.776; 28.375; -0.599
1597506313.4992719; 27.779; 28.375; -0.596
1597506313.6121106; 27.779; 28.375; -0.596
1597506313.7207928; 27.789; 28.375; -0.586
1597506313.8371267; 27.789; 28.375; -0.586
1597506313.9071493; 27.780; 28.375; -0.595
1597506314.0628376; 27.780; 28.375; -0.595
1597506314.179957; 27.772; 28.312; -0.540
1597506314.280434; 27.772; 28.312; -0.540
1597506314.4110534; 27.784; 28.312; -0.528
1597506314.5364118; 27.784; 28.312; -0.528
1597506314.6345477; 27.771; 28.312; -0.541
1597506314.7485769; 27.771; 28.312; -0.541
1597506314.8383207; 27.765; 28.312; -0.547
1597506314.9778352; 27.765; 28.312; -0.547
1597506315.1011527; 27.761; 28.375; -0.614
1597506315.210593; 27.761; 28.375; -0.614
1597506315.3378432; 27.766; 28.375; -0.609
1597506315.3956482; 27.766; 28.375; -0.609
1597506315.5500352; 27.817; 28.375; -0.558
1597506315.6672797; 27.817; 28.375; -0.558
1597506315.782295; 27.809; 28.375; -0.566
1597506315.9108334; 27.809; 28.375; -0.566
1597506316.0314913; 27.807; 28.375; -0.568
1597506316.1220903; 27.807; 28.375; -0.568
1597506316.2372894; 27.795; 28.375; -0.580
1597506316.3495965; 27.795; 28.375; -0.580
1597506316.463499; 27.789; 28.375; -0.586
1597506316.5766041; 27.789; 28.375; -0.586
1597506316.691273; 27.789; 28.375; -0.586
1597506316.79892; 27.789; 28.375; -0.586
1597506316.8965201; 27.778; 28.375; -0.597
1597506317.0408826; 27.778; 28.375; -0.597
1597506317.182814; 27.762; 28.375; -0.613
1597506317.2608101; 27.762; 28.375; -0.613
1597506317.3701973; 27.747; 28.375; -0.628
1597506317.483389; 27.747; 28.375; -0.628
1597506317.5981379; 27.734; 28.375; -0.641
1597506317.7172358; 27.734; 28.437; -0.703
1597506317.8243005; 27.730; 28.437; -0.707
1597506317.9517703; 27.730; 28.437; -0.707
1597506318.0488598; 27.745; 28.437; -0.692
1597506318.19278; 27.745; 28.437; -0.692
1597506318.3126397; 27.740; 28.437; -0.697
1597506318.4015303; 27.740; 28.437; -0.697
1597506318.4826949; 27.738; 28.437; -0.699
1597506318.6261196; 27.738; 28.375; -0.637
1597506318.7150414; 27.724; 28.375; -0.651
1597506318.8521142; 27.724; 28.375; -0.651
1597506318.9511113; 27.716; 28.375; -0.659
1597506319.105253; 27.716; 28.375; -0.659
1597506319.203398; 27.710; 28.375; -0.665
1597506319.323494; 27.710; 28.375; -0.665
1597506319.4399495; 27.710; 28.375; -0.665
1597506319.5512884; 27.710; 28.375; -0.665
1597506319.6536283; 27.703; 28.375; -0.672
1597506319.766229; 27.703; 28.375; -0.672
1597506319.8526652; 27.710; 28.375; -0.665
1597506320.020568; 27.710; 28.375; -0.665
1597506320.1290147; 27.702; 28.375; -0.673
1597506320.2256467; 27.702; 28.375; -0.673
1597506320.3342855; 27.702; 28.375; -0.673
1597506320.4426665; 27.702; 28.375; -0.673
1597506320.557993; 27.709; 28.375; -0.666
1597506320.6301734; 27.709; 28.375; -0.666
1597506320.7938929; 27.723; 28.375; -0.652
1597506320.9213042; 27.723; 28.375; -0.652
1597506321.0494838; 27.738; 28.375; -0.637
1597506321.1070368; 27.738; 28.375; -0.637
1597506321.2447252; 27.763; 28.250; -0.487
1597506321.3719482; 27.763; 28.250; -0.487
1597506321.4906867; 27.772; 28.250; -0.478
1597506321.5825663; 27.772; 28.250; -0.478
1597506321.7150936; 27.770; 28.250; -0.480
1597506321.7925656; 27.770; 28.250; -0.480
1597506321.942515; 27.803; 28.250; -0.447
1597506322.0591376; 27.803; 28.250; -0.447
1597506322.1578531; 27.808; 28.312; -0.504
1597506322.2686968; 27.808; 28.312; -0.504
1597506322.39033; 27.822; 28.312; -0.490
1597506322.4948437; 27.822; 28.312; -0.490
1597506322.6277337; 27.837; 28.312; -0.475
1597506322.7295666; 27.837; 28.312; -0.475
1597506322.8454564; 27.837; 28.312; -0.475
1597506322.9696257; 27.837; 28.437; -0.600
1597506323.0744948; 27.825; 28.437; -0.612
1597506323.1877673; 27.825; 28.437; -0.612
1597506323.2945006; 27.807; 28.437; -0.630
1597506323.3866878; 27.807; 28.437; -0.630
1597506323.5514274; 27.800; 28.437; -0.637
1597506323.655777; 27.800; 28.437; -0.637
1597506323.7275681; 27.814; 28.437; -0.623
1597506323.8784213; 27.814; 28.375; -0.561
1597506323.9633775; 27.817; 28.375; -0.558
1597506324.0921056; 27.817; 28.375; -0.558
1597506324.2103577; 27.797; 28.375; -0.578
1597506324.2762194; 27.797; 28.375; -0.578
1597506324.4362066; 27.794; 28.375; -0.581
1597506324.5264509; 27.794; 28.375; -0.581
1597506324.6670454; 27.799; 28.375; -0.576
1597506324.7763793; 27.799; 28.375; -0.576
1597506324.8749666; 27.787; 28.375; -0.588
1597506325.0038388; 27.787; 28.375; -0.588
1597506325.1181128; 27.779; 28.375; -0.596
1597506325.2329292; 27.779; 28.375; -0.596
1597506325.3501265; 27.771; 28.375; -0.604
1597506325.4613442; 27.771; 28.375; -0.604
1597506325.5619643; 27.770; 28.375; -0.605
1597506325.695474; 27.770; 28.375; -0.605
1597506325.7785926; 27.764; 28.375; -0.611
1597506325.9146166; 27.764; 28.375; -0.611
1597506326.0070467; 27.761; 28.375; -0.614
1597506326.1355803; 27.761; 28.375; -0.614
1597506326.2570372; 27.758; 28.375; -0.617
1597506326.3410394; 27.758; 28.375; -0.617
1597506326.5030396; 27.759; 28.437; -0.678
1597506326.6023011; 27.759; 28.437; -0.678
1597506326.6814275; 27.753; 28.437; -0.684
1597506326.8294466; 27.753; 28.437; -0.684
1597506326.949767; 27.753; 28.437; -0.684
1597506327.053227; 27.753; 28.437; -0.684
1597506327.1779008; 27.766; 28.437; -0.671
1597506327.2529814; 27.766; 28.437; -0.671
1597506327.39749; 27.752; 28.312; -0.560
1597506327.531105; 27.752; 28.312; -0.560
1597506327.6238081; 27.751; 28.312; -0.561
1597506327.7087302; 27.751; 28.312; -0.561
1597506327.822062; 27.757; 28.312; -0.555
1597506327.9676528; 27.757; 28.312; -0.555
1597506328.065647; 27.788; 28.312; -0.524
1597506328.1912801; 27.788; 28.312; -0.524
1597506328.346678; 27.800; 28.437; -0.637
1597506328.435414; 27.800; 28.437; -0.637
1597506328.5599597; 27.821; 28.437; -0.616
1597506328.63034; 27.821; 28.437; -0.616
1597506328.7836308; 27.809; 28.437; -0.628
1597506328.878333; 27.809; 28.437; -0.628
1597506328.9929807; 27.811; 28.437; -0.626
1597506329.1097968; 27.811; 28.375; -0.564
1597506329.2333388; 27.801; 28.375; -0.574
1597506329.3107715; 27.801; 28.375; -0.574
1597506329.4473853; 27.785; 28.375; -0.590
1597506329.565363; 27.785; 28.375; -0.590
1597506329.633412; 27.765; 28.375; -0.610
1597506329.7874262; 27.765; 28.375; -0.610
1597506329.9011562; 27.752; 28.375; -0.623
1597506330.014682; 27.752; 28.375; -0.623
1597506330.1363778; 27.737; 28.375; -0.638
1597506330.2439964; 27.737; 28.375; -0.638
1597506330.3145154; 27.723; 28.375; -0.652
1597506330.484437; 27.723; 28.375; -0.652
1597506330.588244; 27.726; 28.375; -0.649
1597506330.7218916; 27.726; 28.375; -0.649
1597506330.821264; 27.756; 28.375; -0.619
1597506330.9652371; 27.756; 28.437; -0.681
1597506331.052601; 27.776; 28.437; -0.661
1597506331.1356244; 27.776; 28.437; -0.661
1597506331.2694933; 27.782; 28.437; -0.655
1597506331.3847032; 27.782; 28.437; -0.655
1597506331.4551048; 27.767; 28.437; -0.670
1597506331.6160376; 27.767; 28.437; -0.670
1597506331.7341475; 27.765; 28.437; -0.672
1597506331.8463027; 27.765; 28.250; -0.485
1597506331.9583476; 27.777; 28.250; -0.473
1597506332.0522838; 27.777; 28.250; -0.473
1597506332.1811452; 27.770; 28.250; -0.480
1597506332.3014886; 27.770; 28.250; -0.480
1597506332.4327495; 27.763; 28.250; -0.487
1597506332.508352; 27.763; 28.250; -0.487
1597506332.655041; 27.784; 28.375; -0.591
1597506332.7452333; 27.784; 28.375; -0.591
1597506332.8871782; 27.781; 28.375; -0.594
1597506332.9984286; 27.781; 28.375; -0.594
1597506333.102798; 27.786; 28.375; -0.589
1597506333.2119014; 27.786; 28.375; -0.589
1597506333.3249435; 27.786; 28.375; -0.589
1597506333.4391978; 27.786; 28.375; -0.589
1597506333.575919; 27.784; 28.375; -0.591
1597506333.6678975; 27.784; 28.375; -0.591
1597506333.7853696; 27.779; 28.375; -0.596
1597506333.889077; 27.779; 28.375; -0.596
1597506334.02544; 27.770; 28.375; -0.605
1597506334.0985074; 27.770; 28.375; -0.605
1597506334.240006; 27.772; 28.375; -0.603
1597506334.341583; 27.772; 28.375; -0.603
1597506334.4677997; 27.780; 28.375; -0.595
1597506334.5854137; 27.780; 28.375; -0.595
1597506334.6544392; 27.797; 28.375; -0.578
1597506334.7835004; 27.797; 28.375; -0.578
1597506334.9251137; 27.787; 28.375; -0.588
1597506335.0092263; 27.787; 28.375; -0.588
1597506335.1562226; 27.778; 28.375; -0.597
1597506335.2825398; 27.778; 28.312; -0.534
1597506335.4027946; 27.768; 28.312; -0.544
1597506335.4948144; 27.768; 28.312; -0.544
1597506335.589205; 27.769; 28.312; -0.543
1597506335.7155037; 27.769; 28.312; -0.543
1597506335.8283238; 27.774; 28.312; -0.538
1597506335.9408607; 27.774; 28.312; -0.538
1597506336.0598652; 27.769; 28.312; -0.543
1597506336.1747909; 27.769; 28.250; -0.481
1597506336.295259; 27.768; 28.250; -0.482
1597506336.395531; 27.768; 28.250; -0.482
1597506336.5163636; 27.769; 28.250; -0.481
1597506336.6342573; 27.769; 28.250; -0.481
1597506336.7626135; 27.776; 28.250; -0.474
1597506336.8331027; 27.776; 28.250; -0.474
1597506336.9702985; 27.774; 28.250; -0.476
1597506337.0408118; 27.774; 28.437; -0.663
1597506337.2119029; 27.766; 28.437; -0.671
1597506337.3076305; 27.766; 28.437; -0.671
1597506337.4318624; 27.777; 28.437; -0.660
1597506337.562307; 27.777; 28.437; -0.660
1597506337.6599264; 27.793; 28.437; -0.644
1597506337.767644; 27.793; 28.437; -0.644
1597506337.866409; 27.798; 28.437; -0.639
1597506337.9984424; 27.798; 28.375; -0.577
1597506338.1195111; 27.797; 28.375; -0.578
1597506338.2365994; 27.797; 28.375; -0.578
1597506338.3658848; 27.820; 28.375; -0.555
1597506338.480477; 27.820; 28.375; -0.555
1597506338.5914683; 27.818; 28.375; -0.557
1597506338.6641095; 27.818; 28.375; -0.557
1597506338.8073773; 27.814; 28.375; -0.561
1597506338.9296136; 27.814; 28.375; -0.561
1597506339.0095615; 27.814; 28.375; -0.561
1597506339.154044; 27.814; 28.375; -0.561
1597506339.2262309; 27.837; 28.375; -0.538
1597506339.366744; 27.837; 28.375; -0.538
1597506339.4533656; 27.842; 28.375; -0.533
1597506339.609095; 27.842; 28.375; -0.533
1597506339.726786; 27.846; 28.375; -0.529
1597506339.7783775; 27.846; 28.375; -0.529
1597506339.9334624; 27.856; 28.375; -0.519
1597506340.023947; 27.856; 28.375; -0.519
1597506340.1595821; 27.849; 28.375; -0.526
1597506340.2783356; 27.849; 28.375; -0.526
1597506340.3964787; 27.843; 28.375; -0.532
1597506340.530244; 27.843; 28.375; -0.532
1597506340.6418724; 27.879; 28.437; -0.558
1597506340.747231; 27.879; 28.437; -0.558
1597506340.8474674; 27.877; 28.437; -0.560
1597506340.954087; 27.877; 28.437; -0.560
1597506341.0595014; 27.865; 28.437; -0.572
1597506341.1852453; 27.865; 28.437; -0.572
1597506341.3061624; 27.860; 28.437; -0.577
1597506341.4467707; 27.860; 28.312; -0.452
1597506341.5437734; 27.858; 28.312; -0.454
1597506341.6344821; 27.858; 28.312; -0.454
1597506341.736102; 27.853; 28.312; -0.459
1597506341.8882961; 27.853; 28.312; -0.459
1597506342.0051568; 27.857; 28.312; -0.455
1597506342.1214352; 27.857; 28.312; -0.455
1597506342.2173884; 27.858; 28.312; -0.454
1597506342.3504112; 27.858; 28.312; -0.454
1597506342.4482923; 27.886; 28.312; -0.426
1597506342.535978; 27.886; 28.312; -0.426
1597506342.6679907; 27.890; 28.312; -0.422
1597506342.7600636; 27.890; 28.312; -0.422
1597506342.910677; 27.882; 28.312; -0.430
1597506343.0311987; 27.882; 28.312; -0.430
1597506343.1199014; 27.886; 28.312; -0.426
1597506343.2678413; 27.886; 28.375; -0.489
1597506343.3579557; 27.872; 28.375; -0.503
1597506343.4841838; 27.872; 28.375; -0.503
1597506343.556559; 27.869; 28.375; -0.506
1597506343.700849; 27.869; 28.375; -0.506
1597506343.816506; 27.880; 28.375; -0.495
1597506343.9391687; 27.880; 28.375; -0.495
1597506344.0547476; 27.874; 28.375; -0.501
1597506344.1519852; 27.874; 28.375; -0.501
1597506344.2803683; 27.869; 28.375; -0.506
1597506344.3984725; 27.869; 28.375; -0.506
1597506344.4920597; 27.863; 28.375; -0.512
1597506344.6281662; 27.863; 28.375; -0.512
1597506344.7245555; 27.869; 28.375; -0.506
1597506344.801971; 27.869; 28.375; -0.506
1597506344.9293425; 27.871; 28.375; -0.504
1597506345.058691; 27.871; 28.375; -0.504
1597506345.1759036; 27.875; 28.375; -0.500
1597506345.3104594; 27.875; 28.375; -0.500
1597506345.403866; 27.863; 28.375; -0.512
1597506345.4694169; 27.863; 28.375; -0.512
1597506345.633088; 27.862; 28.375; -0.513
1597506345.7225637; 27.862; 28.375; -0.513
1597506345.8567526; 27.849; 28.375; -0.526
1597506345.9725323; 27.849; 28.375; -0.526
1597506346.093887; 27.847; 28.375; -0.528
1597506346.1980782; 27.847; 28.375; -0.528
1597506346.320476; 27.902; 28.375; -0.473
1597506346.4467702; 27.902; 28.375; -0.473
1597506346.5204442; 27.895; 28.375; -0.480
1597506346.6561818; 27.895; 28.375; -0.480
1597506346.7706563; 27.884; 28.375; -0.491
1597506346.8658803; 27.884; 28.375; -0.491
1597506347.0256603; 27.876; 28.375; -0.499
1597506347.1458352; 27.876; 28.375; -0.499
1597506347.250662; 27.866; 28.375; -0.509
1597506347.3430479; 27.866; 28.375; -0.509
1597506347.4568965; 27.866; 28.375; -0.509
1597506347.5895767; 27.866; 28.250; -0.384
1597506347.6996195; 27.856; 28.250; -0.394
1597506347.799836; 27.856; 28.250; -0.394
1597506347.9259617; 27.902; 28.250; -0.348
1597506348.0339513; 27.902; 28.250; -0.348
1597506348.1203942; 27.887; 28.250; -0.363
1597506348.2592418; 27.887; 28.250; -0.363
1597506348.374398; 27.882; 28.250; -0.368
1597506348.4564567; 27.882; 28.250; -0.368
1597506348.593062; 27.878; 28.437; -0.559
1597506348.7103138; 27.878; 28.437; -0.559
1597506348.8261807; 27.869; 28.437; -0.568
1597506348.8921754; 27.869; 28.437; -0.568
1597506349.0497067; 27.877; 28.437; -0.560
1597506349.1654885; 27.877; 28.437; -0.560
1597506349.2677233; 27.868; 28.437; -0.569
1597506349.3912518; 27.868; 28.437; -0.569
1597506349.5075953; 27.875; 28.437; -0.562
1597506349.614819; 27.875; 28.437; -0.562
1597506349.7372005; 27.897; 28.437; -0.540
1597506349.8462327; 27.897; 28.437; -0.540
1597506349.9424474; 27.894; 28.437; -0.543
1597506350.0833511; 27.894; 28.437; -0.543
1597506350.197539; 27.888; 28.437; -0.549
1597506350.3046942; 27.888; 28.250; -0.362
1597506350.4166553; 27.886; 28.250; -0.364
1597506350.5300474; 27.886; 28.250; -0.364
1597506350.6423724; 27.896; 28.250; -0.354
1597506350.7677774; 27.896; 28.250; -0.354
1597506350.87247; 27.900; 28.250; -0.350
1597506350.9977858; 27.900; 28.250; -0.350
1597506351.0876162; 27.902; 28.250; -0.348
1597506351.2156262; 27.902; 28.375; -0.473
1597506351.3263564; 27.928; 28.375; -0.447
1597506351.428969; 27.928; 28.375; -0.447
1597506351.555787; 27.940; 28.375; -0.435
1597506351.6492682; 27.940; 28.375; -0.435
1597506351.7818549; 27.937; 28.375; -0.438
1597506351.8953097; 27.937; 28.375; -0.438
1597506352.0259304; 27.938; 28.375; -0.437
1597506352.1101456; 27.938; 28.375; -0.437
1597506352.239916; 27.924; 28.375; -0.451
1597506352.3605192; 27.924; 28.375; -0.451
1597506352.4737608; 27.910; 28.375; -0.465
1597506352.5876744; 27.910; 28.375; -0.465
1597506352.7222893; 27.900; 28.375; -0.475
1597506352.797542; 27.900; 28.375; -0.475
1597506352.9335613; 27.890; 28.437; -0.547
1597506353.0618782; 27.890; 28.437; -0.547
1597506353.1737094; 27.883; 28.437; -0.554
1597506353.2841053; 27.883; 28.437; -0.554
1597506353.377033; 27.877; 28.437; -0.560
1597506353.4892266; 27.877; 28.437; -0.560
1597506353.6165397; 27.902; 28.437; -0.535
1597506353.7516563; 27.902; 28.312; -0.410
1597506353.870136; 27.908; 28.312; -0.404
1597506353.9433813; 27.908; 28.312; -0.404
1597506354.0895047; 27.900; 28.312; -0.412
1597506354.161489; 27.900; 28.312; -0.412
1597506354.3012774; 27.899; 28.312; -0.413
1597506354.3618877; 27.899; 28.312; -0.413
1597506354.55234; 27.897; 28.312; -0.415
1597506354.640755; 27.897; 28.250; -0.353
1597506354.7573266; 27.899; 28.250; -0.351
1597506354.8899932; 27.899; 28.250; -0.351
1597506354.9819987; 27.908; 28.250; -0.342
1597506355.110742; 27.908; 28.250; -0.342
1597506355.1793318; 27.906; 28.250; -0.344
1597506355.336978; 27.906; 28.250; -0.344
1597506355.4466152; 27.898; 28.250; -0.352
1597506355.5677571; 27.898; 28.437; -0.539
1597506355.681062; 27.907; 28.437; -0.530
1597506355.7836037; 27.907; 28.437; -0.530
1597506355.90452; 27.910; 28.437; -0.527
1597506356.0071957; 27.910; 28.437; -0.527
1597506356.1128538; 27.901; 28.437; -0.536
1597506356.2171092; 27.901; 28.437; -0.536
1597506356.3459864; 27.901; 28.437; -0.536
1597506356.461819; 27.901; 28.375; -0.474
1597506356.573607; 27.902; 28.375; -0.473
1597506356.7019393; 27.902; 28.375; -0.473
1597506356.8176875; 27.886; 28.375; -0.489
1597506356.9305727; 27.886; 28.375; -0.489
1597506357.0440612; 27.882; 28.375; -0.493
1597506357.174255; 27.882; 28.375; -0.493
1597506357.27357; 27.875; 28.375; -0.500
1597506357.368913; 27.875; 28.375; -0.500
1597506357.4794703; 27.869; 28.375; -0.506
1597506357.5737789; 27.869; 28.375; -0.506
1597506357.7149324; 27.870; 28.375; -0.505
1597506357.8436015; 27.870; 28.375; -0.505
1597506357.95646; 27.866; 28.375; -0.509
1597506358.085552; 27.866; 28.375; -0.509
1597506358.2062473; 27.877; 28.375; -0.498
1597506358.297363; 27.877; 28.375; -0.498
1597506358.417981; 27.875; 28.375; -0.500
1597506358.5289972; 27.875; 28.375; -0.500
1597506358.6490836; 27.867; 28.375; -0.508
1597506358.7014756; 27.867; 28.375; -0.508
1597506358.8535566; 27.853; 28.375; -0.522
1597506358.9533358; 27.853; 28.375; -0.522
1597506359.0906322; 27.851; 28.375; -0.524
1597506359.1953585; 27.851; 28.375; -0.524
1597506359.32569; 27.846; 28.375; -0.529
1597506359.3955643; 27.846; 28.375; -0.529
1597506359.5325382; 27.846; 28.375; -0.529
1597506359.6538205; 27.846; 28.375; -0.529
1597506359.7783818; 27.854; 28.375; -0.521
1597506359.9106927; 27.854; 28.312; -0.458
1597506359.965875; 27.860; 28.312; -0.452
1597506360.121654; 27.860; 28.312; -0.452
1597506360.236562; 27.845; 28.312; -0.467
1597506360.328554; 27.845; 28.312; -0.467
1597506360.4225945; 27.844; 28.312; -0.468
1597506360.5610764; 27.844; 28.312; -0.468
1597506360.6754732; 27.865; 28.312; -0.447
