time; cam; ref; diff
1597503422.5997863; 26.853; 27.312; -0.459
1597503422.7362523; 26.847; 27.312; -0.465
1597503422.8639581; 26.847; 27.312; -0.465
1597503422.9758372; 26.847; 27.187; -0.340
1597503423.087734; 26.847; 27.187; -0.340
1597503423.216217; 26.852; 27.187; -0.335
1597503423.3342767; 26.852; 27.187; -0.335
1597503423.449269; 26.851; 27.187; -0.336
1597503423.5368717; 26.851; 27.187; -0.336
1597503423.6770082; 26.858; 27.187; -0.329
1597503423.7966604; 26.858; 27.187; -0.329
1597503423.8963118; 26.868; 27.312; -0.444
1597503423.9908395; 26.868; 27.312; -0.444
1597503424.1069205; 26.844; 27.312; -0.468
1597503424.2445667; 26.844; 27.312; -0.468
1597503424.3149207; 26.828; 27.312; -0.484
1597503424.443626; 26.828; 27.312; -0.484
1597503424.5805814; 26.816; 27.312; -0.496
1597503424.701616; 26.816; 27.312; -0.496
1597503424.795787; 26.804; 27.312; -0.508
1597503424.9237897; 26.804; 27.250; -0.446
1597503425.0127409; 26.772; 27.250; -0.478
1597503425.152601; 26.772; 27.250; -0.478
1597503425.242641; 26.792; 27.250; -0.458
1597503425.3757367; 26.792; 27.250; -0.458
1597503425.4727829; 26.796; 27.250; -0.454
1597503425.605925; 26.796; 27.250; -0.454
1597503425.7083857; 26.829; 27.187; -0.358
1597503425.821463; 26.829; 27.187; -0.358
1597503425.9562588; 26.815; 27.187; -0.372
1597503426.0715983; 26.815; 27.187; -0.372
1597503426.1841292; 26.808; 27.187; -0.379
1597503426.300614; 26.808; 27.187; -0.379
1597503426.4053378; 26.807; 27.187; -0.380
1597503426.495732; 26.807; 27.187; -0.380
1597503426.6336656; 26.822; 27.250; -0.428
1597503426.7477033; 26.822; 27.250; -0.428
1597503426.8378959; 26.810; 27.250; -0.440
1597503426.9749694; 26.810; 27.250; -0.440
1597503427.0969403; 26.805; 27.250; -0.445
1597503427.2119646; 26.805; 27.250; -0.445
1597503427.3070583; 26.805; 27.250; -0.445
1597503427.4075637; 26.805; 27.250; -0.445
1597503427.5473132; 26.811; 27.375; -0.564
1597503427.6599073; 26.811; 27.375; -0.564
1597503427.7714083; 26.802; 27.375; -0.573
1597503427.8822489; 26.802; 27.375; -0.573
1597503427.9832184; 26.799; 27.375; -0.576
1597503428.109997; 26.799; 27.375; -0.576
1597503428.215933; 26.794; 27.375; -0.581
1597503428.3324692; 26.794; 27.312; -0.518
1597503428.4427726; 26.782; 27.312; -0.530
1597503428.5466642; 26.782; 27.312; -0.530
1597503428.674964; 26.783; 27.312; -0.529
1597503428.7827623; 26.783; 27.312; -0.529
1597503428.8644655; 26.768; 27.312; -0.544
1597503429.0302641; 26.768; 27.312; -0.544
1597503429.1245515; 26.752; 27.312; -0.560
1597503429.262811; 26.752; 27.250; -0.498
1597503429.3778114; 26.744; 27.250; -0.506
1597503429.4702446; 26.744; 27.250; -0.506
1597503429.5819101; 26.750; 27.250; -0.500
1597503429.7296467; 26.750; 27.250; -0.500
1597503429.842219; 26.749; 27.250; -0.501
1597503429.948611; 26.749; 27.250; -0.501
1597503430.0324981; 26.747; 27.250; -0.503
1597503430.1649675; 26.747; 27.312; -0.565
1597503430.2585423; 26.750; 27.312; -0.562
1597503430.3902843; 26.750; 27.312; -0.562
1597503430.4832904; 26.748; 27.312; -0.564
1597503430.6077325; 26.748; 27.312; -0.564
1597503430.7158082; 26.748; 27.312; -0.564
1597503430.834378; 26.748; 27.312; -0.564
1597503430.962514; 26.736; 27.312; -0.576
1597503431.0874395; 26.736; 27.312; -0.576
1597503431.1703634; 26.734; 27.312; -0.578
1597503431.2832599; 26.734; 27.312; -0.578
1597503431.4276066; 26.730; 27.312; -0.582
1597503431.542034; 26.730; 27.312; -0.582
1597503431.6358466; 26.724; 27.312; -0.588
1597503431.770665; 26.724; 27.312; -0.588
1597503431.8891838; 26.715; 27.312; -0.597
1597503431.9907339; 26.715; 27.312; -0.597
1597503432.1035955; 26.711; 27.312; -0.601
1597503432.2139337; 26.711; 27.312; -0.601
1597503432.3313823; 26.710; 27.312; -0.602
1597503432.4240217; 26.710; 27.312; -0.602
1597503432.5376327; 26.700; 27.312; -0.612
1597503432.677284; 26.700; 27.312; -0.612
1597503432.7963085; 26.704; 27.312; -0.608
1597503432.9103072; 26.704; 27.312; -0.608
1597503433.0148559; 26.697; 27.312; -0.615
1597503433.1268594; 26.697; 27.312; -0.615
1597503433.2435617; 26.700; 27.312; -0.612
1597503433.3562982; 26.700; 27.312; -0.612
1597503433.4506867; 26.693; 27.312; -0.619
1597503433.5835016; 26.693; 27.312; -0.619
1597503433.7128618; 26.690; 27.375; -0.685
1597503433.7932537; 26.690; 27.375; -0.685
1597503433.9238915; 26.688; 27.375; -0.687
1597503434.0410516; 26.688; 27.375; -0.687
1597503434.1328769; 26.687; 27.375; -0.688
1597503434.2439828; 26.687; 27.375; -0.688
1597503434.3607132; 26.689; 27.375; -0.686
1597503434.504909; 26.689; 27.187; -0.498
1597503434.5958893; 26.686; 27.187; -0.501
1597503434.7319484; 26.686; 27.187; -0.501
1597503434.8386755; 26.664; 27.187; -0.523
1597503434.9525218; 26.664; 27.187; -0.523
1597503435.044914; 26.656; 27.187; -0.531
1597503435.179709; 26.656; 27.187; -0.531
1597503435.274048; 26.672; 27.187; -0.515
1597503435.386284; 26.672; 27.250; -0.578
1597503435.5264106; 26.643; 27.250; -0.607
1597503435.6441998; 26.643; 27.250; -0.607
1597503435.736271; 26.594; 27.250; -0.656
1597503435.872511; 26.594; 27.250; -0.656
1597503435.9844618; 26.592; 27.250; -0.658
1597503436.0851197; 26.592; 27.250; -0.658
1597503436.1994798; 26.588; 27.250; -0.662
1597503436.276628; 26.588; 27.375; -0.787
1597503436.4129844; 26.627; 27.375; -0.748
1597503436.5260608; 26.627; 27.375; -0.748
1597503436.630812; 26.642; 27.375; -0.733
1597503436.753726; 26.642; 27.375; -0.733
1597503436.8675354; 26.642; 27.375; -0.733
1597503436.9529338; 26.642; 27.375; -0.733
1597503437.1228573; 26.676; 27.375; -0.699
1597503437.1726606; 26.676; 27.375; -0.699
1597503437.3281736; 26.667; 27.375; -0.708
1597503437.4636045; 26.667; 27.375; -0.708
1597503437.5775273; 26.653; 27.375; -0.722
1597503437.6926525; 26.653; 27.375; -0.722
1597503437.7832544; 26.658; 27.375; -0.717
1597503437.9084768; 26.658; 27.375; -0.717
1597503437.9945793; 26.651; 27.375; -0.724
1597503438.1195588; 26.651; 27.187; -0.536
1597503438.257094; 26.644; 27.187; -0.543
1597503438.3696709; 26.644; 27.187; -0.543
1597503438.4609182; 26.639; 27.187; -0.548
1597503438.5775206; 26.639; 27.187; -0.548
1597503438.688752; 26.623; 27.187; -0.564
1597503438.8432374; 26.623; 27.187; -0.564
1597503438.9498303; 26.621; 27.312; -0.691
1597503439.0547047; 26.621; 27.312; -0.691
1597503439.1681466; 26.610; 27.312; -0.702
1597503439.2691386; 26.610; 27.312; -0.702
1597503439.394638; 26.594; 27.312; -0.718
1597503439.5096416; 26.594; 27.312; -0.718
1597503439.62126; 26.587; 27.312; -0.725
1597503439.750008; 26.587; 27.312; -0.725
1597503439.8587613; 26.590; 27.312; -0.722
1597503439.9582539; 26.590; 27.312; -0.722
1597503440.086992; 26.580; 27.312; -0.732
1597503440.1990092; 26.580; 27.312; -0.732
1597503440.294189; 26.577; 27.312; -0.735
1597503440.4278297; 26.577; 27.312; -0.735
1597503440.5406268; 26.569; 27.312; -0.743
1597503440.638384; 26.569; 27.312; -0.743
1597503440.7685242; 26.584; 27.375; -0.791
1597503440.8759212; 26.584; 27.375; -0.791
1597503440.9981353; 26.577; 27.375; -0.798
1597503441.1054838; 26.577; 27.375; -0.798
1597503441.2188299; 26.575; 27.375; -0.800
1597503441.3129272; 26.575; 27.375; -0.800
1597503441.4533632; 26.588; 27.375; -0.787
1597503441.5733762; 26.588; 27.312; -0.724
1597503441.6575665; 26.595; 27.312; -0.717
1597503441.7741263; 26.595; 27.312; -0.717
1597503441.8628476; 26.589; 27.312; -0.723
1597503441.993402; 26.589; 27.312; -0.723
1597503442.121944; 26.586; 27.312; -0.726
1597503442.22904; 26.586; 27.312; -0.726
1597503442.345475; 26.574; 27.312; -0.738
1597503442.4607072; 26.574; 27.375; -0.801
1597503442.5426545; 26.579; 27.375; -0.796
1597503442.6845238; 26.579; 27.375; -0.796
1597503442.7933192; 26.564; 27.375; -0.811
1597503442.9073339; 26.564; 27.375; -0.811
1597503443.0420265; 26.560; 27.375; -0.815
1597503443.1134892; 26.560; 27.375; -0.815
1597503443.2754889; 26.552; 27.375; -0.823
1597503443.3818874; 26.552; 27.250; -0.698
1597503443.459923; 26.555; 27.250; -0.695
1597503443.595246; 26.555; 27.250; -0.695
1597503443.7109458; 26.551; 27.250; -0.699
1597503443.8242347; 26.551; 27.250; -0.699
1597503443.944025; 26.543; 27.250; -0.707
1597503444.065692; 26.543; 27.250; -0.707
1597503444.1991627; 26.569; 27.375; -0.806
1597503444.2977908; 26.569; 27.375; -0.806
1597503444.4078808; 26.575; 27.375; -0.800
1597503444.5362186; 26.575; 27.375; -0.800
1597503444.6473813; 26.644; 27.375; -0.731
1597503444.76543; 26.644; 27.375; -0.731
1597503444.8588758; 26.640; 27.375; -0.735
1597503444.9779944; 26.640; 27.375; -0.735
1597503445.1121135; 26.640; 27.312; -0.672
1597503445.208729; 26.640; 27.312; -0.672
1597503445.3014283; 26.627; 27.312; -0.685
1597503445.4362674; 26.627; 27.312; -0.685
1597503445.5476952; 26.623; 27.312; -0.689
1597503445.6406002; 26.623; 27.312; -0.689
1597503445.7571118; 26.628; 27.312; -0.684
1597503445.8957806; 26.628; 27.312; -0.684
1597503446.0069551; 26.626; 27.312; -0.686
1597503446.1181643; 26.626; 27.312; -0.686
1597503446.212225; 26.649; 27.312; -0.663
1597503446.3481302; 26.649; 27.312; -0.663
1597503446.441528; 26.644; 27.312; -0.668
1597503446.5746582; 26.644; 27.312; -0.668
1597503446.6914759; 26.639; 27.312; -0.673
1597503446.8123474; 26.639; 27.375; -0.736
1597503446.9184437; 26.625; 27.375; -0.750
1597503447.007516; 26.625; 27.375; -0.750
1597503447.1454148; 26.620; 27.375; -0.755
1597503447.259792; 26.620; 27.375; -0.755
1597503447.3532636; 26.611; 27.375; -0.764
1597503447.489487; 26.611; 27.375; -0.764
1597503447.601515; 26.614; 27.375; -0.761
1597503447.7249932; 26.614; 27.312; -0.698
1597503447.8116312; 26.606; 27.312; -0.706
1597503447.9427264; 26.606; 27.312; -0.706
1597503448.0623224; 26.605; 27.312; -0.707
1597503448.1694162; 26.605; 27.312; -0.707
1597503448.2831976; 26.604; 27.312; -0.708
1597503448.3645296; 26.604; 27.312; -0.708
1597503448.51651; 26.596; 27.312; -0.716
1597503448.6343644; 26.596; 27.312; -0.716
1597503448.7403166; 26.596; 27.312; -0.716
1597503448.8529892; 26.596; 27.312; -0.716
1597503448.9683313; 26.590; 27.312; -0.722
1597503449.0808544; 26.590; 27.312; -0.722
1597503449.1751418; 26.603; 27.312; -0.709
1597503449.3095937; 26.603; 27.312; -0.709
1597503449.4331167; 26.590; 27.312; -0.722
1597503449.539455; 26.590; 27.375; -0.785
1597503449.6528845; 26.580; 27.375; -0.795
1597503449.7445204; 26.580; 27.375; -0.795
1597503449.8616426; 26.575; 27.375; -0.800
1597503449.961223; 26.575; 27.375; -0.800
1597503450.2042522; 26.562; 27.375; -0.813
1597503450.3253877; 26.562; 27.375; -0.813
1597503450.4371397; 26.580; 27.375; -0.795
1597503450.5454316; 26.580; 27.375; -0.795
1597503450.6672683; 26.574; 27.375; -0.801
1597503450.770426; 26.574; 27.375; -0.801
1597503450.8670473; 26.561; 27.375; -0.814
1597503450.9992225; 26.561; 27.375; -0.814
1597503451.139598; 26.563; 27.375; -0.812
1597503451.1954005; 26.563; 27.375; -0.812
1597503451.3467753; 26.556; 27.312; -0.756
1597503451.472314; 26.556; 27.312; -0.756
1597503451.5718524; 26.552; 27.312; -0.760
1597503451.6855993; 26.552; 27.312; -0.760
1597503451.8222673; 26.573; 27.312; -0.739
1597503451.9435062; 26.573; 27.312; -0.739
1597503452.0436249; 26.571; 27.312; -0.741
1597503452.1408005; 26.571; 27.312; -0.741
1597503452.272766; 26.568; 27.312; -0.744
1597503452.395281; 26.568; 27.312; -0.744
1597503452.5013347; 26.565; 27.312; -0.747
1597503452.5926988; 26.565; 27.312; -0.747
1597503452.7394814; 26.564; 27.312; -0.748
1597503452.8259213; 26.564; 27.312; -0.748
1597503452.9417722; 26.541; 27.312; -0.771
1597503453.0780032; 26.541; 27.312; -0.771
1597503453.1646392; 26.533; 27.312; -0.779
1597503453.2961054; 26.533; 27.312; -0.779
1597503453.3918002; 26.553; 27.312; -0.759
1597503453.5122535; 26.553; 27.312; -0.759
1597503453.6227493; 26.557; 27.312; -0.755
1597503453.741731; 26.557; 27.312; -0.755
1597503453.8495526; 26.559; 27.250; -0.691
1597503453.9607286; 26.559; 27.250; -0.691
1597503454.074124; 26.590; 27.250; -0.660
1597503454.1985705; 26.590; 27.250; -0.660
1597503454.3066788; 26.607; 27.250; -0.643
1597503454.4136398; 26.607; 27.250; -0.643
1597503454.565224; 26.605; 27.250; -0.645
1597503454.658454; 26.605; 27.250; -0.645
1597503454.7361064; 26.605; 27.312; -0.707
1597503454.8538544; 26.605; 27.312; -0.707
1597503454.992407; 26.610; 27.312; -0.702
1597503455.1111681; 26.610; 27.312; -0.702
1597503455.2369037; 26.614; 27.312; -0.698
1597503455.2888832; 26.614; 27.312; -0.698
1597503455.46602; 26.612; 27.312; -0.700
1597503455.5495567; 26.612; 27.312; -0.700
1597503455.6715786; 26.605; 27.250; -0.645
1597503455.8142362; 26.605; 27.250; -0.645
1597503455.879141; 26.601; 27.250; -0.649
1597503456.0103543; 26.601; 27.250; -0.649
1597503456.1564717; 26.594; 27.250; -0.656
1597503456.2483442; 26.594; 27.250; -0.656
1597503456.3953345; 26.588; 27.250; -0.662
1597503456.500677; 26.588; 27.312; -0.724
1597503456.5838177; 26.607; 27.312; -0.705
1597503456.6960304; 26.607; 27.312; -0.705
1597503456.828602; 26.609; 27.312; -0.703
1597503456.9460776; 26.609; 27.312; -0.703
1597503457.0404203; 26.605; 27.312; -0.707
1597503457.1708548; 26.605; 27.312; -0.707
1597503457.2845752; 26.609; 27.312; -0.703
1597503457.3903515; 26.609; 27.312; -0.703
1597503457.5236368; 26.643; 27.312; -0.669
1597503457.6297278; 26.643; 27.312; -0.669
1597503457.7196438; 26.660; 27.312; -0.652
1597503457.8397963; 26.660; 27.312; -0.652
1597503457.95219; 26.663; 27.312; -0.649
1597503458.0901356; 26.663; 27.312; -0.649
1597503458.2005076; 26.642; 27.312; -0.670
1597503458.3240783; 26.642; 27.250; -0.608
1597503458.4073403; 26.636; 27.250; -0.614
1597503458.51799; 26.636; 27.250; -0.614
1597503458.65383; 26.625; 27.250; -0.625
1597503458.7705925; 26.625; 27.250; -0.625
1597503458.8844821; 26.609; 27.250; -0.641
1597503458.975613; 26.609; 27.250; -0.641
1597503459.1176813; 26.609; 27.250; -0.641
1597503459.2157214; 26.609; 27.250; -0.641
1597503459.324213; 26.612; 27.250; -0.638
1597503459.438464; 26.612; 27.250; -0.638
1597503459.5457106; 26.609; 27.250; -0.641
1597503459.6606958; 26.609; 27.250; -0.641
1597503459.7909832; 26.611; 27.250; -0.639
1597503459.890376; 26.611; 27.250; -0.639
1597503460.0256433; 26.628; 27.250; -0.622
1597503460.1027536; 26.628; 27.250; -0.622
1597503460.2333837; 26.678; 27.250; -0.572
1597503460.3695529; 26.678; 27.250; -0.572
1597503460.4657; 26.679; 27.250; -0.571
1597503460.5999584; 26.679; 27.250; -0.571
1597503460.6939664; 26.673; 27.250; -0.577
1597503460.847754; 26.673; 27.250; -0.577
1597503460.9475799; 26.675; 27.312; -0.637
1597503461.0459256; 26.675; 27.312; -0.637
1597503461.161533; 26.683; 27.312; -0.629
1597503461.2787044; 26.683; 27.312; -0.629
1597503461.4004273; 26.679; 27.312; -0.633
1597503461.504012; 26.679; 27.312; -0.633
1597503461.597323; 26.662; 27.312; -0.650
1597503461.7454977; 26.662; 27.312; -0.650
1597503461.8353891; 26.682; 27.312; -0.630
1597503461.959079; 26.682; 27.312; -0.630
1597503462.0509417; 26.684; 27.312; -0.628
1597503462.16607; 26.684; 27.312; -0.628
1597503462.3003998; 26.679; 27.312; -0.633
1597503462.39346; 26.679; 27.312; -0.633
1597503462.52706; 26.667; 27.312; -0.645
1597503462.6615655; 26.667; 27.375; -0.708
1597503462.7414508; 26.659; 27.375; -0.716
1597503462.8713906; 26.659; 27.375; -0.716
1597503462.9838004; 26.653; 27.375; -0.722
1597503463.0956528; 26.653; 27.375; -0.722
1597503463.1920347; 26.654; 27.375; -0.721
1597503463.3023136; 26.654; 27.375; -0.721
1597503463.4491415; 26.643; 27.375; -0.732
1597503463.5674133; 26.643; 27.250; -0.607
1597503463.6682663; 26.644; 27.250; -0.606
1597503463.766999; 26.644; 27.250; -0.606
1597503463.8963509; 26.642; 27.250; -0.608
1597503464.011575; 26.642; 27.250; -0.608
1597503464.1247103; 26.653; 27.250; -0.597
1597503464.2360044; 26.653; 27.250; -0.597
1597503464.3557332; 26.656; 27.250; -0.594
1597503464.471656; 26.656; 27.375; -0.719
1597503464.5599952; 26.658; 27.375; -0.717
1597503464.6933727; 26.658; 27.375; -0.717
1597503464.8100362; 26.659; 27.375; -0.716
1597503464.9197412; 26.659; 27.375; -0.716
1597503465.0234232; 26.660; 27.375; -0.715
1597503465.130364; 26.660; 27.375; -0.715
1597503465.258623; 26.661; 27.375; -0.714
1597503465.3601868; 26.661; 27.375; -0.714
1597503465.468502; 26.655; 27.375; -0.720
1597503465.5753422; 26.655; 27.375; -0.720
1597503465.6963565; 26.674; 27.375; -0.701
1597503465.8018026; 26.674; 27.375; -0.701
1597503465.92879; 26.676; 27.375; -0.699
1597503466.0350046; 26.676; 27.375; -0.699
1597503466.1909094; 26.708; 27.375; -0.667
1597503466.2734108; 26.708; 27.375; -0.667
1597503466.4078927; 26.698; 27.375; -0.677
1597503466.4790292; 26.698; 27.375; -0.677
1597503466.634548; 26.693; 27.375; -0.682
1597503466.723818; 26.693; 27.375; -0.682
1597503466.8655462; 26.691; 27.375; -0.684
1597503466.9896545; 26.691; 27.375; -0.684
1597503467.1000838; 26.688; 27.312; -0.624
1597503467.1400568; 26.688; 27.312; -0.624
1597503467.2956293; 26.685; 27.312; -0.627
1597503467.4062674; 26.685; 27.312; -0.627
1597503467.5406737; 26.686; 27.312; -0.626
1597503467.6365309; 26.686; 27.312; -0.626
1597503467.7697866; 26.700; 27.312; -0.612
1597503467.851255; 26.700; 27.312; -0.612
1597503468.0083818; 26.698; 27.250; -0.552
1597503468.0930395; 26.698; 27.250; -0.552
1597503468.2102447; 26.708; 27.250; -0.542
1597503468.3548808; 26.708; 27.250; -0.542
1597503468.4558547; 26.712; 27.250; -0.538
1597503468.5687153; 26.712; 27.250; -0.538
1597503468.663917; 26.698; 27.250; -0.552
1597503468.7848134; 26.698; 27.250; -0.552
1597503468.9125903; 26.684; 27.312; -0.628
1597503469.0007403; 26.684; 27.312; -0.628
1597503469.1387272; 26.683; 27.312; -0.629
1597503469.2514732; 26.683; 27.312; -0.629
1597503469.3471696; 26.676; 27.312; -0.636
1597503469.462477; 26.676; 27.312; -0.636
1597503469.5720098; 26.681; 27.312; -0.631
1597503469.7215188; 26.681; 27.312; -0.631
1597503469.807937; 26.694; 27.375; -0.681
1597503469.9166586; 26.694; 27.375; -0.681
1597503470.0506604; 26.688; 27.375; -0.687
1597503470.141966; 26.688; 27.375; -0.687
1597503470.2553072; 26.674; 27.375; -0.701
1597503470.3929276; 26.674; 27.375; -0.701
1597503470.5071266; 26.660; 27.375; -0.715
1597503470.6290138; 26.660; 27.375; -0.715
1597503470.7353911; 26.662; 27.375; -0.713
1597503470.8328369; 26.662; 27.375; -0.713
1597503470.9491315; 26.649; 27.375; -0.726
1597503471.0529168; 26.649; 27.375; -0.726
1597503471.1739123; 26.640; 27.375; -0.735
1597503471.2754803; 26.640; 27.375; -0.735
1597503471.393948; 26.614; 27.375; -0.761
1597503471.5071752; 26.614; 27.375; -0.761
1597503471.6285553; 26.600; 27.375; -0.775
1597503471.7394323; 26.600; 27.375; -0.775
1597503471.8439617; 26.596; 27.375; -0.779
1597503471.9891567; 26.596; 27.375; -0.779
1597503472.107089; 26.625; 27.375; -0.750
1597503472.219998; 26.625; 27.375; -0.750
1597503472.343288; 26.620; 27.375; -0.755
1597503472.421222; 26.620; 27.375; -0.755
1597503472.5362887; 26.621; 27.375; -0.754
1597503472.6708257; 26.621; 27.375; -0.754
1597503472.7958913; 26.632; 27.375; -0.743
1597503472.87732; 26.632; 27.375; -0.743
1597503472.9920037; 26.641; 27.375; -0.734
1597503473.1242275; 26.641; 27.375; -0.734
1597503473.2346675; 26.640; 27.375; -0.735
1597503473.334649; 26.640; 27.312; -0.672
1597503473.4234407; 26.684; 27.312; -0.628
1597503473.5828862; 26.684; 27.312; -0.628
1597503473.678595; 26.714; 27.312; -0.598
1597503473.8094232; 26.714; 27.312; -0.598
1597503473.9250917; 26.729; 27.312; -0.583
1597503474.0455832; 26.729; 27.312; -0.583
1597503474.160307; 26.734; 27.312; -0.578
1597503474.2515063; 26.734; 27.375; -0.641
1597503474.3570366; 26.736; 27.375; -0.639
1597503474.4945087; 26.736; 27.375; -0.639
1597503474.6072826; 26.739; 27.375; -0.636
1597503474.7228754; 26.739; 27.375; -0.636
1597503474.8352172; 26.751; 27.375; -0.624
1597503474.9515877; 26.751; 27.375; -0.624
1597503475.0737119; 26.760; 27.375; -0.615
1597503475.187155; 26.760; 27.375; -0.615
1597503475.2772956; 26.758; 27.375; -0.617
1597503475.4157753; 26.758; 27.375; -0.617
1597503475.528618; 26.766; 27.375; -0.609
1597503475.6448061; 26.766; 27.375; -0.609
1597503475.7379792; 26.763; 27.375; -0.612
1597503475.8670905; 26.763; 27.375; -0.612
1597503475.995924; 26.764; 27.250; -0.486
1597503476.0700734; 26.764; 27.250; -0.486
1597503476.2036588; 26.768; 27.250; -0.482
1597503476.2970352; 26.768; 27.250; -0.482
1597503476.429638; 26.779; 27.250; -0.471
1597503476.525925; 26.779; 27.250; -0.471
1597503476.6700492; 26.779; 27.250; -0.471
1597503476.7617126; 26.779; 27.250; -0.471
1597503476.8818586; 26.783; 27.375; -0.592
1597503477.0098503; 26.783; 27.375; -0.592
1597503477.102687; 26.779; 27.375; -0.596
1597503477.2073882; 26.779; 27.375; -0.596
1597503477.3133683; 26.790; 27.375; -0.585
1597503477.435881; 26.790; 27.375; -0.585
1597503477.5551462; 26.777; 27.375; -0.598
1597503477.6794221; 26.777; 27.375; -0.598
1597503477.8026695; 26.775; 27.312; -0.537
1597503477.8947484; 26.775; 27.312; -0.537
1597503478.028599; 26.786; 27.312; -0.526
1597503478.0837514; 26.786; 27.312; -0.526
1597503478.2518494; 26.783; 27.312; -0.529
1597503478.369973; 26.783; 27.312; -0.529
1597503478.4943478; 26.770; 27.312; -0.542
1597503478.5901403; 26.770; 27.250; -0.480
1597503478.6959689; 26.771; 27.250; -0.479
1597503478.827045; 26.771; 27.250; -0.479
1597503478.9509401; 26.768; 27.250; -0.482
1597503479.0537415; 26.768; 27.250; -0.482
1597503479.1669054; 26.765; 27.250; -0.485
1597503479.2662845; 26.765; 27.250; -0.485
1597503479.4074328; 26.763; 27.250; -0.487
1597503479.4952111; 26.763; 27.312; -0.549
1597503479.6318827; 26.771; 27.312; -0.541
1597503479.7464569; 26.771; 27.312; -0.541
1597503479.830624; 26.781; 27.312; -0.531
1597503479.9701529; 26.781; 27.312; -0.531
1597503480.0793588; 26.789; 27.312; -0.523
1597503480.1719944; 26.789; 27.312; -0.523
1597503480.3148303; 26.814; 27.312; -0.498
1597503480.4248736; 26.814; 27.437; -0.623
1597503480.5349662; 26.812; 27.437; -0.625
1597503480.6267288; 26.812; 27.437; -0.625
1597503480.7623184; 26.817; 27.437; -0.620
1597503480.8564668; 26.817; 27.437; -0.620
1597503480.9907897; 26.872; 27.437; -0.565
1597503481.0835078; 26.872; 27.437; -0.565
1597503481.229159; 26.859; 27.312; -0.453
1597503481.317372; 26.859; 27.312; -0.453
1597503481.4315906; 26.864; 27.312; -0.448
1597503481.5307379; 26.864; 27.312; -0.448
1597503481.6567476; 26.869; 27.312; -0.443
1597503481.7672899; 26.869; 27.312; -0.443
1597503481.871471; 26.879; 27.312; -0.433
1597503481.990315; 26.879; 27.312; -0.433
1597503482.0987413; 26.900; 27.375; -0.475
1597503482.2300894; 26.900; 27.375; -0.475
1597503482.338816; 26.914; 27.375; -0.461
1597503482.458099; 26.914; 27.375; -0.461
1597503482.566501; 26.905; 27.375; -0.470
1597503482.6823378; 26.905; 27.375; -0.470
1597503482.8003922; 26.903; 27.375; -0.472
1597503482.9202642; 26.903; 27.375; -0.472
1597503483.0498133; 26.897; 27.500; -0.603
1597503483.1566198; 26.897; 27.500; -0.603
1597503483.2071905; 26.890; 27.500; -0.610
1597503483.383101; 26.890; 27.500; -0.610
1597503483.4748704; 26.892; 27.500; -0.608
1597503483.590127; 26.892; 27.500; -0.608
1597503483.7315738; 26.847; 27.500; -0.653
1597503483.8503525; 26.847; 27.500; -0.653
1597503483.964394; 26.840; 27.437; -0.597
1597503484.0692785; 26.840; 27.437; -0.597
1597503484.162773; 26.845; 27.437; -0.592
1597503484.2863793; 26.845; 27.437; -0.592
1597503484.3888834; 26.845; 27.437; -0.592
1597503484.5243585; 26.845; 27.437; -0.592
1597503484.5975392; 26.827; 27.437; -0.610
1597503484.7705164; 26.827; 27.437; -0.610
1597503484.8710353; 26.832; 27.437; -0.605
1597503484.9590042; 26.832; 27.437; -0.605
1597503485.0918646; 26.812; 27.437; -0.625
1597503485.207043; 26.812; 27.437; -0.625
1597503485.3183649; 26.811; 27.437; -0.626
1597503485.4101007; 26.811; 27.437; -0.626
1597503485.5326242; 26.822; 27.437; -0.615
1597503485.6729593; 26.822; 27.375; -0.553
1597503485.7584598; 26.824; 27.375; -0.551
1597503485.8914065; 26.824; 27.375; -0.551
1597503485.9849224; 26.844; 27.375; -0.531
1597503486.119485; 26.844; 27.375; -0.531
1597503486.2313478; 26.848; 27.375; -0.527
1597503486.3271794; 26.848; 27.375; -0.527
1597503486.4684768; 26.847; 27.375; -0.528
1597503486.5652468; 26.847; 27.312; -0.465
1597503486.6916196; 26.841; 27.312; -0.471
1597503486.802877; 26.841; 27.312; -0.471
1597503486.91429; 26.841; 27.312; -0.471
1597503487.0334737; 26.841; 27.312; -0.471
1597503487.1223326; 26.838; 27.312; -0.474
1597503487.259288; 26.838; 27.312; -0.474
1597503487.381034; 26.837; 27.312; -0.475
1597503487.4885957; 26.837; 27.312; -0.475
1597503487.5997615; 26.849; 27.312; -0.463
1597503487.711373; 26.849; 27.312; -0.463
1597503487.8288302; 26.847; 27.312; -0.465
1597503487.9203284; 26.847; 27.312; -0.465
1597503488.0526896; 26.848; 27.312; -0.464
1597503488.173309; 26.848; 27.312; -0.464
1597503488.2704556; 26.864; 27.375; -0.511
1597503488.397971; 26.864; 27.375; -0.511
1597503488.470782; 26.854; 27.375; -0.521
1597503488.601117; 26.854; 27.375; -0.521
1597503488.7392933; 26.864; 27.375; -0.511
1597503488.8507962; 26.864; 27.375; -0.511
1597503488.9697905; 26.880; 27.375; -0.495
1597503489.068754; 26.880; 27.375; -0.495
1597503489.1948698; 26.868; 27.375; -0.507
1597503489.2891815; 26.868; 27.375; -0.507
1597503489.3752267; 26.879; 27.375; -0.496
1597503489.4798198; 26.879; 27.375; -0.496
1597503489.6309493; 26.876; 27.375; -0.499
1597503489.745749; 26.876; 27.375; -0.499
